Time: 28.457328
Result: 10 0.000080 658423 0.000081 658423 0.000078

Time: 28.097563
Result: 10 0.000080 658423 0.000081 658423 0.000078

Time: 28.398785
Result: 10 0.000080 658423 0.000081 658423 0.000078

Time: 27.977579
Result: 10 0.000080 658423 0.000081 658423 0.000078

Time: 28.014402
Result: 10 0.000080 658423 0.000081 658423 0.000078

Time: 22.238439
Result: 10 0.000080 658423 0.000081 658423 0.000078

Time: 22.126402
Result: 10 0.000080 658423 0.000081 658423 0.000078

Time: 22.176294
Result: 10 0.000080 658423 0.000081 658423 0.000078

Time: 21.782333
Result: 10 0.000080 658423 0.000081 658423 0.000078

Time: 21.760329
Result: 10 0.000080 658423 0.000081 658423 0.000078

Time: 19.684316
Result: 10 0.000080 658423 0.000081 658423 0.000078

Time: 19.851449
Result: 10 0.000080 658423 0.000081 658423 0.000078

Time: 19.468809
Result: 10 0.000080 658423 0.000081 658423 0.000078

Time: 19.730456
Result: 10 0.000080 658423 0.000081 658423 0.000078

Time: 19.495246
Result: 10 0.000080 658423 0.000081 658423 0.000078

Time: 17.974937
Result: 10 0.000080 658423 0.000081 658423 0.000078

Time: 17.609384
Result: 10 0.000080 658423 0.000081 658423 0.000078

Time: 17.952470
Result: 10 0.000080 658423 0.000081 658423 0.000078

Time: 18.246352
Result: 10 0.000080 658423 0.000081 658423 0.000078

Time: 18.154511
Result: 10 0.000080 658423 0.000081 658423 0.000078

Time: 16.929647
Result: 10 0.000080 658423 0.000081 658423 0.000078

Time: 16.976690
Result: 10 0.000080 658423 0.000081 658423 0.000078

Time: 17.031944
Result: 10 0.000080 658423 0.000081 658423 0.000078

Time: 17.123569
Result: 10 0.000080 658423 0.000081 658423 0.000078

Time: 16.990773
Result: 10 0.000080 658423 0.000081 658423 0.000078

Time: 16.931314
Result: 10 0.000080 658423 0.000081 658423 0.000078

Time: 17.066200
Result: 10 0.000080 658423 0.000081 658423 0.000078

Time: 17.329212
Result: 10 0.000080 658423 0.000081 658423 0.000078

Time: 17.089038
Result: 10 0.000080 658423 0.000081 658423 0.000078

Time: 16.980798
Result: 10 0.000080 658423 0.000081 658423 0.000078

Time: 0.000047
Result: 15 193.299606

Time: 0.000055
Result: 15 193.299606

Time: 0.000042
Result: 15 193.299606

Time: 0.000042
Result: 15 193.299606

Time: 0.000040
Result: 15 193.299606

Time: 0.000310
Result: 15 193.299606

Time: 0.000313
Result: 15 193.299606

Time: 0.000337
Result: 15 193.299606

Time: 0.000305
Result: 15 193.299606

Time: 0.000309
Result: 15 193.299606

Time: 0.000573
Result: 15 193.299606

Time: 0.000592
Result: 15 193.299606

Time: 0.000578
Result: 15 193.299606

Time: 0.000571
Result: 15 193.299606

Time: 0.000608
Result: 15 193.299606

Time: 0.001117
Result: 15 193.299606

Time: 0.001106
Result: 15 193.299606

Time: 0.001133
Result: 15 193.299606

Time: 0.001083
Result: 15 193.299606

Time: 0.001070
Result: 15 193.299606

Time: 0.004470
Result: 15 193.299606

